"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","JOL.RT","Response.JOL","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"5a9a64376219a30001d3455c",8,"JOL Version D","WAR","REVOLUTION","Study1","B",2437,45,6784,"revolution",100,100
"5c48f53437da740001e8974f",8,"JOL Version D","WAR","REVOLUTION","Study1","B",2844,5,4303,"Famine",25,0
"5c7cf048cdb6aa001667f664",8,"JOL Version D","WAR","REVOLUTION","Study1","B",1523,70,6033,"fight",13.333333333333,0
"5dcfb1534a113a0c4f2d1b4b",8,"JOL Version D","WAR","REVOLUTION","Study1","B",1774,90,3324,"",0,0
"5dfcdb9debfaeb000df91e5a",8,"JOL Version D","WAR","REVOLUTION","Study1","B",2696,10,2157,"peace",13.333333333333,0
"5e3363d98451543389de4bf8",8,"JOL Version D","WAR","REVOLUTION","Study1","B",4390,20,3679,"REVOLUTION",100,100
"5e6eb94c3ac32e47bd23fa08",8,"JOL Version D","WAR","REVOLUTION","Study1","B",2690,40,6788,"",0,0
"5ee9c6eb82a6e436011ecc86",8,"JOL Version D","WAR","REVOLUTION","Study1","B",2008,40,4521,"BATTLE",12.5,0
"W975110_JEM",8,"JOL Version D","WAR","REVOLUTION","Study1","B",4903,100,2927,"PEACE",13.333333333333,0
"5a9a64376219a30001d3455c",8,"JOL Version D","WASP","BUG","Study1","F",3002,60,2107,"bug",100,100
"5c48f53437da740001e8974f",8,"JOL Version D","WASP","BUG","Study1","F",3169,10,2594,"Bug",100,100
"5c7cf048cdb6aa001667f664",8,"JOL Version D","WASP","BUG","Study1","F",1462,70,1986,"sting",25,0
"5dcfb1534a113a0c4f2d1b4b",8,"JOL Version D","WASP","BUG","Study1","F",2536,70,2222,"bee",33.333333333333,0
"5dfcdb9debfaeb000df91e5a",8,"JOL Version D","WASP","BUG","Study1","F",1820,30,1826,"sting",25,0
"5e3363d98451543389de4bf8",8,"JOL Version D","WASP","BUG","Study1","F",1834,80,4587,"STING",25,0
"5e6eb94c3ac32e47bd23fa08",8,"JOL Version D","WASP","BUG","Study1","F",2207,20,2115,"Bug",100,100
"5ee9c6eb82a6e436011ecc86",8,"JOL Version D","WASP","BUG","Study1","F",5097,60,1787,"STING",25,0
"W975110_JEM",8,"JOL Version D","WASP","BUG","Study1","F",4330,70,2605,"STING",25,0
"5a9a64376219a30001d3455c",8,"JOL Version D","WASTE","DUMP","Study1","S",2604,40,4931,"trash",0,0
"5c48f53437da740001e8974f",8,"JOL Version D","WASTE","DUMP","Study1","S",67537,90,7086,"Rubbish",18.181818181818,0
"5c7cf048cdb6aa001667f664",8,"JOL Version D","WASTE","DUMP","Study1","S",2348,50,2388,"man",28.571428571429,0
"5dcfb1534a113a0c4f2d1b4b",8,"JOL Version D","WASTE","DUMP","Study1","S",2438,99,4911,"rubbish",18.181818181818,0
"5dfcdb9debfaeb000df91e5a",8,"JOL Version D","WASTE","DUMP","Study1","S",1517,0,2269,"food",25,0
"5e3363d98451543389de4bf8",8,"JOL Version D","WASTE","DUMP","Study1","S",2042,80,3012,"",0,0
"5e6eb94c3ac32e47bd23fa08",8,"JOL Version D","WASTE","DUMP","Study1","S",1756,50,7645,"Bin",0,0
"5ee9c6eb82a6e436011ecc86",8,"JOL Version D","WASTE","DUMP","Study1","S",1935,50,2258,"LITTER",0,0
"W975110_JEM",8,"JOL Version D","WASTE","DUMP","Study1","S",1943,100,15058,"TRASH",0,0
"5a9a64376219a30001d3455c",8,"JOL Version D","WATER","BRIDGE","Study1","B",2904,75,4407,"glass",18.181818181818,0
"5c48f53437da740001e8974f",8,"JOL Version D","WATER","BRIDGE","Study1","B",2697,100,4342,"Drink",36.363636363636,0
"5c7cf048cdb6aa001667f664",8,"JOL Version D","WATER","BRIDGE","Study1","B",3635,50,3862,"drink",36.363636363636,0
"5dcfb1534a113a0c4f2d1b4b",8,"JOL Version D","WATER","BRIDGE","Study1","B",1838,70,727,"",0,0
"5dfcdb9debfaeb000df91e5a",8,"JOL Version D","WATER","BRIDGE","Study1","B",3934,80,2338,"tap",0,0
"5e3363d98451543389de4bf8",8,"JOL Version D","WATER","BRIDGE","Study1","B",2258,90,4338,"SIP",22.222222222222,0
"5e6eb94c3ac32e47bd23fa08",8,"JOL Version D","WATER","BRIDGE","Study1","B",1497,70,4690,"Bridge",100,100
"5ee9c6eb82a6e436011ecc86",8,"JOL Version D","WATER","BRIDGE","Study1","B",2214,70,3708,"DRINK",36.363636363636,0
"W975110_JEM",8,"JOL Version D","WATER","BRIDGE","Study1","B",1644,0,6131,"WET",22.222222222222,0
"5a9a64376219a30001d3455c",8,"JOL Version D","WIND","BLOW","Study1","S",3725,60,4935,"blow",100,100
"5c48f53437da740001e8974f",8,"JOL Version D","WIND","BLOW","Study1","S",2555,100,3237,"Blow",100,100
"5c7cf048cdb6aa001667f664",8,"JOL Version D","WIND","BLOW","Study1","S",2693,80,2719,"blow",100,100
"5dcfb1534a113a0c4f2d1b4b",8,"JOL Version D","WIND","BLOW","Study1","S",1235,90,1445,"",0,0
"5dfcdb9debfaeb000df91e5a",8,"JOL Version D","WIND","BLOW","Study1","S",2932,40,2077,"blow",100,100
"5e3363d98451543389de4bf8",8,"JOL Version D","WIND","BLOW","Study1","S",1951,80,2880,"CHILL",22.222222222222,0
"5e6eb94c3ac32e47bd23fa08",8,"JOL Version D","WIND","BLOW","Study1","S",1900,60,10595,"Blow",100,100
"5ee9c6eb82a6e436011ecc86",8,"JOL Version D","WIND","BLOW","Study1","S",1994,50,2054,"BLOW",100,100
"W975110_JEM",8,"JOL Version D","WIND","BLOW","Study1","S",1658,0,2731,"GUST",0,0
"5a9a64376219a30001d3455c",8,"JOL Version D","WOMAN","LIFT","Study1","U",2921,45,3658,"",0,0
"5c48f53437da740001e8974f",8,"JOL Version D","WOMAN","LIFT","Study1","U",3317,0,5885,"Strong",20,0
"5c7cf048cdb6aa001667f664",8,"JOL Version D","WOMAN","LIFT","Study1","U",1901,10,3820,"man",0,0
"5dcfb1534a113a0c4f2d1b4b",8,"JOL Version D","WOMAN","LIFT","Study1","U",3041,100,3804,"",0,0
"5dfcdb9debfaeb000df91e5a",8,"JOL Version D","WOMAN","LIFT","Study1","U",1304,0,1589,"lift",100,100
"5e3363d98451543389de4bf8",8,"JOL Version D","WOMAN","LIFT","Study1","U",2216,30,5460,"",0,0
"5e6eb94c3ac32e47bd23fa08",8,"JOL Version D","WOMAN","LIFT","Study1","U",2225,10,2991,"",0,0
"5ee9c6eb82a6e436011ecc86",8,"JOL Version D","WOMAN","LIFT","Study1","U",2563,40,2452,"man",0,0
"W975110_JEM",8,"JOL Version D","WOMAN","LIFT","Study1","U",38809,0,5603,"?",0,0
"5a9a64376219a30001d3455c",8,"JOL Version D","WORD","SENTENCE","Study1","F",4683,55,7846,"comunication",10,0
"5c48f53437da740001e8974f",8,"JOL Version D","WORD","SENTENCE","Study1","F",9883,40,3388,"Up",0,0
"5c7cf048cdb6aa001667f664",8,"JOL Version D","WORD","SENTENCE","Study1","F",2200,80,2343,"sentence",100,100
"5dcfb1534a113a0c4f2d1b4b",8,"JOL Version D","WORD","SENTENCE","Study1","F",3864,90,806,"",0,0
"5dfcdb9debfaeb000df91e5a",8,"JOL Version D","WORD","SENTENCE","Study1","F",2301,40,2157,"sentence",100,100
"5e3363d98451543389de4bf8",8,"JOL Version D","WORD","SENTENCE","Study1","F",1849,80,3766,"SENTENCE",100,100
"5e6eb94c3ac32e47bd23fa08",8,"JOL Version D","WORD","SENTENCE","Study1","F",1919,60,5063,"",0,0
"5ee9c6eb82a6e436011ecc86",8,"JOL Version D","WORD","SENTENCE","Study1","F",2228,30,1829,"PLAY",0,0
"W975110_JEM",8,"JOL Version D","WORD","SENTENCE","Study1","F",1696,100,18494,"?",0,0
"5a9a64376219a30001d3455c",8,"JOL Version D","WOULD","CASH","Study1","U",2698,45,2408,"",0,0
"5c48f53437da740001e8974f",8,"JOL Version D","WOULD","CASH","Study1","U",19924,0,6356,"Could",22.222222222222,0
"5c7cf048cdb6aa001667f664",8,"JOL Version D","WOULD","CASH","Study1","U",2370,5,1733,"",0,0
"5dcfb1534a113a0c4f2d1b4b",8,"JOL Version D","WOULD","CASH","Study1","U",1838,0,797,"",0,0
"5dfcdb9debfaeb000df91e5a",8,"JOL Version D","WOULD","CASH","Study1","U",1319,10,1773,"could",22.222222222222,0
"5e3363d98451543389de4bf8",8,"JOL Version D","WOULD","CASH","Study1","U",1510,0,1970,"COULD",22.222222222222,0
"5e6eb94c3ac32e47bd23fa08",8,"JOL Version D","WOULD","CASH","Study1","U",2339,10,2928,"",0,0
"5ee9c6eb82a6e436011ecc86",8,"JOL Version D","WOULD","CASH","Study1","U",1562,60,4239,"",0,0
"W975110_JEM",8,"JOL Version D","WOULD","CASH","Study1","U",2283,0,35961,"?",0,0
"59462a6538e39c0001280168",5,"JOL Version A","ADJOURN","END","Study2","F",1829,0,1121,"",0,0
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","ADJOURN","END","Study2","F",372,50,2515,"jury",0,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","ADJOURN","END","Study2","F",3505,30,1834,"END",100,100
"5cbc19c1ff41f900131b8297",5,"JOL Version A","ADJOURN","END","Study2","F",1529,30,8818,"start",0,0
"5d41caffac956a00012ae959",5,"JOL Version A","ADJOURN","END","Study2","F",5432,20,1950,"end",100,100
"5d74125de8351c0001f3fb28",5,"JOL Version A","ADJOURN","END","Study2","F",2104,90,2235,"end",100,100
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","ADJOURN","END","Study2","F",2876,50,1574,"end",100,100
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","ADJOURN","END","Study2","F",15117,35,7259,"end",100,100
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","ADJOURN","END","Study2","F",3939,40,2417,"end",100,100
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","ADJOURN","END","Study2","F",1898,10,6187,"FINISH",22.222222222222,0
"59462a6538e39c0001280168",5,"JOL Version A","AFFECTION","LOVE","Study2","F",2925,50,820,"",0,0
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","AFFECTION","LOVE","Study2","F",3530,70,1552,"love",100,100
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","AFFECTION","LOVE","Study2","F",1732,90,1818,"LOVE",100,100
"5cbc19c1ff41f900131b8297",5,"JOL Version A","AFFECTION","LOVE","Study2","F",1372,60,3915,"attentoin",15.384615384615,0
"5d41caffac956a00012ae959",5,"JOL Version A","AFFECTION","LOVE","Study2","F",2963,75,2076,"love",100,100
"5d74125de8351c0001f3fb28",5,"JOL Version A","AFFECTION","LOVE","Study2","F",2866,90,2167,"love",100,100
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","AFFECTION","LOVE","Study2","F",1580,100,1520,"love",100,100
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","AFFECTION","LOVE","Study2","F",12601,68,3710,"attraction",14.285714285714,0
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","AFFECTION","LOVE","Study2","F",3796,70,3369,"love",100,100
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","AFFECTION","LOVE","Study2","F",1808,45,2986,"LOVE",100,100
"59462a6538e39c0001280168",5,"JOL Version A","ALONE","LONELY","Study2","S",2231,50,1793,"",0,0
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","ALONE","LONELY","Study2","S",879,40,2060,"scared",16.666666666667,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","ALONE","LONELY","Study2","S",1948,90,3808,"Lonely",100,100
"5cbc19c1ff41f900131b8297",5,"JOL Version A","ALONE","LONELY","Study2","S",1601,60,14477,"toghter",30.769230769231,0
"5d41caffac956a00012ae959",5,"JOL Version A","ALONE","LONELY","Study2","S",3908,70,3146,"lonely",100,100
"5d74125de8351c0001f3fb28",5,"JOL Version A","ALONE","LONELY","Study2","S",5477,50,3853,"fear",20,0
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","ALONE","LONELY","Study2","S",1916,100,2332,"lonely",100,100
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","ALONE","LONELY","Study2","S",17299,38,5285,"lonely",100,100
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","ALONE","LONELY","Study2","S",3671,60,3022,"lonely",100,100
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","ALONE","LONELY","Study2","S",5322,50,7013,"LONELY",100,100
"59462a6538e39c0001280168",5,"JOL Version A","BAD","VILLAIN","Study2","B",2376,10,993,"",0,0
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","BAD","VILLAIN","Study2","B",16986,50,1236,"good",0,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","BAD","VILLAIN","Study2","B",2103,8,2097,"Goo",0,0
"5cbc19c1ff41f900131b8297",5,"JOL Version A","BAD","VILLAIN","Study2","B",1200,60,2616,"good",0,0
"5d41caffac956a00012ae959",5,"JOL Version A","BAD","VILLAIN","Study2","B",4991,40,6654,"villain",100,100
"5d74125de8351c0001f3fb28",5,"JOL Version A","BAD","VILLAIN","Study2","B",1893,90,3461,"evil",54.545454545455,0
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","BAD","VILLAIN","Study2","B",1606,90,1766,"",0,0
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","BAD","VILLAIN","Study2","B",15144,36,5991,"dog",0,0
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","BAD","VILLAIN","Study2","B",5230,60,6937,"good",0,0
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","BAD","VILLAIN","Study2","B",3112,75,3109,"TEMPER",0,0
"59462a6538e39c0001280168",5,"JOL Version A","BASEBALL","LEAGUE","Study2","B",2819,60,1220,"",0,0
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","BASEBALL","LEAGUE","Study2","B",7503,20,2438,"bat",22.222222222222,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","BASEBALL","LEAGUE","Study2","B",2719,50,7518,"CATCH",18.181818181818,0
"5cbc19c1ff41f900131b8297",5,"JOL Version A","BASEBALL","LEAGUE","Study2","B",1997,50,2913,"ball",20,0
"5d41caffac956a00012ae959",5,"JOL Version A","BASEBALL","LEAGUE","Study2","B",4725,55,8106,"bat",22.222222222222,0
"5d74125de8351c0001f3fb28",5,"JOL Version A","BASEBALL","LEAGUE","Study2","B",2588,60,5111,"catcher",30.769230769231,0
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","BASEBALL","LEAGUE","Study2","B",2582,50,3588,"league",100,100
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","BASEBALL","LEAGUE","Study2","B",10195,36,10176,"sport",0,0
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","BASEBALL","LEAGUE","Study2","B",4731,80,3187,"league",100,100
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","BASEBALL","LEAGUE","Study2","B",2309,10,7322,"BAT",22.222222222222,0
"59462a6538e39c0001280168",5,"JOL Version A","BEST","FAVORITE","Study2","B",2275,20,2816,"",0,0
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","BEST","FAVORITE","Study2","B",3107,40,2073,"",0,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","BEST","FAVORITE","Study2","B",2541,70,2594,"WORST",46.153846153846,0
"5cbc19c1ff41f900131b8297",5,"JOL Version A","BEST","FAVORITE","Study2","B",1454,50,2258,"worst",46.153846153846,0
"5d41caffac956a00012ae959",5,"JOL Version A","BEST","FAVORITE","Study2","B",5263,30,6503,"favourite",94.117647058824,100
"5d74125de8351c0001f3fb28",5,"JOL Version A","BEST","FAVORITE","Study2","B",3493,25,4788,"most",33.333333333333,0
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","BEST","FAVORITE","Study2","B",1833,100,4369,"favourite",94.117647058824,100
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","BEST","FAVORITE","Study2","B",16250,68,4372,"self",16.666666666667,0
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","BEST","FAVORITE","Study2","B",2839,40,3827,"",0,0
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","BEST","FAVORITE","Study2","B",4153,3,3430,"FRIEND",57.142857142857,0
"59462a6538e39c0001280168",5,"JOL Version A","BIRD","PENGUIN","Study2","B",4406,20,5715,"",0,0
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","BIRD","PENGUIN","Study2","B",2132,30,3331,"swan",18.181818181818,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","BIRD","PENGUIN","Study2","B",3515,60,4549,"PENGUIN",100,100
"5cbc19c1ff41f900131b8297",5,"JOL Version A","BIRD","PENGUIN","Study2","B",4432,50,6087,"sea",20,0
"5d41caffac956a00012ae959",5,"JOL Version A","BIRD","PENGUIN","Study2","B",9051,25,13382,"penguin",100,100
"5d74125de8351c0001f3fb28",5,"JOL Version A","BIRD","PENGUIN","Study2","B",3409,20,7260,"penguin",100,100
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","BIRD","PENGUIN","Study2","B",1637,90,4304,"penquin",85.714285714286,100
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","BIRD","PENGUIN","Study2","B",13693,26,9221,"swan",18.181818181818,0
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","BIRD","PENGUIN","Study2","B",5054,40,9680,"penguin",100,100
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","BIRD","PENGUIN","Study2","B",3654,25,4219,"PENGUIN",100,100
"59462a6538e39c0001280168",5,"JOL Version A","BOTH","OUNCE","Study2","U",3181,40,742,"",0,0
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","BOTH","OUNCE","Study2","U",2651,10,1903,"alone",60,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","BOTH","OUNCE","Study2","U",2012,10,2106,"NEITHER",33.333333333333,0
"5cbc19c1ff41f900131b8297",5,"JOL Version A","BOTH","OUNCE","Study2","U",1226,30,3107,"toghter",33.333333333333,0
"5d41caffac956a00012ae959",5,"JOL Version A","BOTH","OUNCE","Study2","U",3575,5,5727,"",0,0
"5d74125de8351c0001f3fb28",5,"JOL Version A","BOTH","OUNCE","Study2","U",2360,10,5965,"side",22.222222222222,0
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","BOTH","OUNCE","Study2","U",2742,41,2340,"together",30.769230769231,0
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","BOTH","OUNCE","Study2","U",5101,0,5892,"",0,0
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","BOTH","OUNCE","Study2","U",2921,20,3637,"",0,0
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","BOTH","OUNCE","Study2","U",3875,5,3557,"PAIR",0,0
"59462a6538e39c0001280168",5,"JOL Version A","CACTUS","PLANT","Study2","F",3751,60,2311,"PLANT",100,100
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","CACTUS","PLANT","Study2","F",1351,50,4210,"prick",20,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","CACTUS","PLANT","Study2","F",1882,80,2064,"PLANT",100,100
"5cbc19c1ff41f900131b8297",5,"JOL Version A","CACTUS","PLANT","Study2","F",2283,80,3631,"plant'",90.909090909091,100
"5d41caffac956a00012ae959",5,"JOL Version A","CACTUS","PLANT","Study2","F",3430,55,2006,"plant",100,100
"5d74125de8351c0001f3fb28",5,"JOL Version A","CACTUS","PLANT","Study2","F",3961,40,2233,"plant",100,100
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","CACTUS","PLANT","Study2","F",3405,70,1872,"plant",100,100
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","CACTUS","PLANT","Study2","F",18674,66,3306,"tree",22.222222222222,0
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","CACTUS","PLANT","Study2","F",3669,90,2798,"plant",100,100
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","CACTUS","PLANT","Study2","F",7570,50,1889,"PLANT",100,100
"59462a6538e39c0001280168",5,"JOL Version A","CAKE","CLOTHES","Study2","U",1729,0,1129,"",0,0
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","CAKE","CLOTHES","Study2","U",12227,20,1395,"eat",20,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","CAKE","CLOTHES","Study2","U",3385,30,4639,"CLOTHES",100,100
"5cbc19c1ff41f900131b8297",5,"JOL Version A","CAKE","CLOTHES","Study2","U",1472,60,3750,"food",18.181818181818,0
"5d41caffac956a00012ae959",5,"JOL Version A","CAKE","CLOTHES","Study2","U",4111,15,7356,"",0,0
"5d74125de8351c0001f3fb28",5,"JOL Version A","CAKE","CLOTHES","Study2","U",3731,4,2171,"",0,0
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","CAKE","CLOTHES","Study2","U",2097,31,2012,"clothes",100,100
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","CAKE","CLOTHES","Study2","U",13778,7,5104,"bake",18.181818181818,0
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","CAKE","CLOTHES","Study2","U",4499,30,5323,"icing",16.666666666667,0
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","CAKE","CLOTHES","Study2","U",4808,20,6262,"SPONGE",15.384615384615,0
"59462a6538e39c0001280168",5,"JOL Version A","CANDLE","WAX","Study2","S",2036,50,1625,"",0,0
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","CANDLE","WAX","Study2","S",25918,60,1668,"wax",100,100
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","CANDLE","WAX","Study2","S",8106,60,2140,"WAX",100,100
"5cbc19c1ff41f900131b8297",5,"JOL Version A","CANDLE","WAX","Study2","S",6354,60,4211,"wax",100,100
"5d41caffac956a00012ae959",5,"JOL Version A","CANDLE","WAX","Study2","S",2562,85,1656,"wax",100,100
"5d74125de8351c0001f3fb28",5,"JOL Version A","CANDLE","WAX","Study2","S",2559,80,2402,"wax",100,100
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","CANDLE","WAX","Study2","S",1525,100,1497,"wax",100,100
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","CANDLE","WAX","Study2","S",9303,73,11850,"lit",0,0
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","CANDLE","WAX","Study2","S",3457,90,4577,"wax",100,100
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","CANDLE","WAX","Study2","S",3753,95,3343,"WAX",100,100
"59462a6538e39c0001280168",5,"JOL Version A","CAR","WINDSHIELD","Study2","B",1202,0,1412,"",0,0
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","CAR","WINDSHIELD","Study2","B",1568,60,2149,"windshield",100,100
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","CAR","WINDSHIELD","Study2","B",4565,40,9670,"VEHICLE",35.294117647059,0
"5cbc19c1ff41f900131b8297",5,"JOL Version A","CAR","WINDSHIELD","Study2","B",2455,50,3285,"drive",40,0
"5d41caffac956a00012ae959",5,"JOL Version A","CAR","WINDSHIELD","Study2","B",2790,65,4806,"happy",13.333333333333,0
"5d74125de8351c0001f3fb28",5,"JOL Version A","CAR","WINDSHIELD","Study2","B",2799,30,3316,"automobile",20,0
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","CAR","WINDSHIELD","Study2","B",1832,60,1771,"driver",37.5,0
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","CAR","WINDSHIELD","Study2","B",18256,41,7292,"engine",37.5,0
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","CAR","WINDSHIELD","Study2","B",3255,80,5872,"windshield",100,100
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","CAR","WINDSHIELD","Study2","B",2392,70,3147,"BONNET",25,0
"59462a6538e39c0001280168",5,"JOL Version A","CAT","PANTHER","Study2","B",1816,0,1116,"",0,0
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","CAT","PANTHER","Study2","B",1240,50,2448,"dog",0,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","CAT","PANTHER","Study2","B",3139,50,2803,"PANTHER",100,100
"5cbc19c1ff41f900131b8297",5,"JOL Version A","CAT","PANTHER","Study2","B",6224,60,1720,"dog",0,0
"5d41caffac956a00012ae959",5,"JOL Version A","CAT","PANTHER","Study2","B",6647,60,14312,"",0,0
"5d74125de8351c0001f3fb28",5,"JOL Version A","CAT","PANTHER","Study2","B",3102,25,2443,"",0,0
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","CAT","PANTHER","Study2","B",2548,80,3595,"dog",0,0
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","CAT","PANTHER","Study2","B",17514,33,5150,"walk",18.181818181818,0
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","CAT","PANTHER","Study2","B",5879,40,6720,"animal",30.769230769231,0
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","CAT","PANTHER","Study2","B",2166,90,5966,"DOG",0,0
"59462a6538e39c0001280168",5,"JOL Version A","CHERRY","RED","Study2","F",2145,0,3064,"RED",100,100
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","CHERRY","RED","Study2","F",1948,60,1604,"red",100,100
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","CHERRY","RED","Study2","F",4891,70,1649,"RED",100,100
"5cbc19c1ff41f900131b8297",5,"JOL Version A","CHERRY","RED","Study2","F",1259,60,2200,"top",0,0
"5d41caffac956a00012ae959",5,"JOL Version A","CHERRY","RED","Study2","F",3350,85,1927,"red",100,100
"5d74125de8351c0001f3fb28",5,"JOL Version A","CHERRY","RED","Study2","F",2030,20,1406,"red",100,100
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","CHERRY","RED","Study2","F",1778,100,1405,"red",100,100
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","CHERRY","RED","Study2","F",14943,81,3345,"red",100,100
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","CHERRY","RED","Study2","F",6577,50,3063,"red",100,100
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","CHERRY","RED","Study2","F",2367,80,1678,"RED",100,100
"59462a6538e39c0001280168",5,"JOL Version A","CHILL","COLD","Study2","F",2651,20,2594,"",0,0
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","CHILL","COLD","Study2","F",2634,60,1387,"cold",100,100
