"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Procedure.Trial.Type","JOL.RT","Response.JOL","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"5e2d94d8ed8c8a3887580acb",2,"Size U B","LAKE","OPINION","Study2","U","JOL_Large",4752,"10",3715,"0",0,0
"5e3f330085854c1969377142",2,"Size U B","LAKE","OPINION","Study2","U","JOL_Large",2953,"10",1521,"",0,0
"5e6449ae5932461d728d2152",2,"Size U B","LAKE","OPINION","Study2","U","JOL_Small",14035,"65",7062,"",0,0
"5e67d165cbb37e037909c20f",2,"Size U B","LAKE","OPINION","Study2","U","JOL_Large",4218,"45",2888,"",0,0
"5e7e846a89a21d55d5e77411",2,"Size U B","LAKE","OPINION","Study2","U","JOL_Small",4871,"40",15058,"sea",0,0
"5e90fcfc764e960b545749c3",2,"Size U B","LAKE","OPINION","Study2","U","JOL_Small",6989,"10",10338,"Sea",0,0
"5e919b73429c2b4cf72b765f",2,"Size U B","LAKE","OPINION","Study2","U","JOL_Small",4705,"45",5306,"",0,0
"5ea0552202b8bd000a2c129a",2,"Size U B","LAKE","OPINION","Study2","U","JOL_Large",3172,"10",9412,"boat",18.181818181818,0
"5ec95a3fdafc5445f27e0b61",2,"Size U B","LAKE","OPINION","Study2","U","JOL_Small",3134,"40",2527,"Sea",0,0
"5ee0e7d360122c4662e0e623",2,"Size U B","LAKE","OPINION","Study2","U","JOL_Small",7865,"10",2102,"",0,0
"5eed3ee1ddae2c160f750f31",2,"Size U B","LAKE","OPINION","Study2","U","JOL_Small",1807,"10",2004,"opinion",100,100
"5f11a41ab0fa8703823032f6",2,"Size U B","LAKE","OPINION","Study2","U","JOL_Small",1649,"30",3381,"Discover",26.666666666667,0
"5f131fde1d332a2fc9e09d80",2,"Size U B","LAKE","OPINION","Study2","U","JOL_Large",3663,"10",9102,"Up",22.222222222222,0
"5f175535a8e1d70af0751405",2,"Size U B","LAKE","OPINION","Study2","U","JOL_Large",6636,"30",8872,"plane",33.333333333333,0
"5654b05004212700104a1d46",2,"Size U B","LION","ART","Study2","U","JOL_Large",4830,"60",3022,"Art",100,100
"5b1b75312767e20001e506ec",2,"Size U B","LION","ART","Study2","U","JOL_Small",2868,"50",4650,"Rat",66.666666666667,100
"5bba1b6b8f3bd70001e6be3a",2,"Size U B","LION","ART","Study2","U","JOL_Small",8487,"1",7924,"Cub",0,0
"5c8ebaed13e167000176428f",2,"Size U B","LION","ART","Study2","U","JOL_Small",6927,"30",2454,"art",100,100
"5e1858ff2bf95113513e63c6",2,"Size U B","LION","ART","Study2","U","JOL_Small",4508,"23",10417,"heart",75,0
"5e2d94d8ed8c8a3887580acb",2,"Size U B","LION","ART","Study2","U","JOL_Small",7358,"10",2980,"0",0,0
"5e3f330085854c1969377142",2,"Size U B","LION","ART","Study2","U","JOL_Small",5411,"35",7046,"art",100,100
"5e6449ae5932461d728d2152",2,"Size U B","LION","ART","Study2","U","JOL_Large",23194,"30",17926,"art",100,100
"5e67d165cbb37e037909c20f",2,"Size U B","LION","ART","Study2","U","JOL_Large",6759,"78",4058,"Art",100,100
"5e7e846a89a21d55d5e77411",2,"Size U B","LION","ART","Study2","U","JOL_Large",4199,"55",12862,"zoo",0,0
"5e90fcfc764e960b545749c3",2,"Size U B","LION","ART","Study2","U","JOL_Small",9935,"63",8077,"",0,0
"5e919b73429c2b4cf72b765f",2,"Size U B","LION","ART","Study2","U","JOL_Large",5412,"95",6075,"Heat",57.142857142857,0
"5ea0552202b8bd000a2c129a",2,"Size U B","LION","ART","Study2","U","JOL_Small",3743,"40",5150,"art",100,100
"5ec95a3fdafc5445f27e0b61",2,"Size U B","LION","ART","Study2","U","JOL_Small",3368,"40",4539,"Tiger",25,0
"5ed981e9976efc518bc84a5c",2,"Size U B","LION","ART","Study2","U","JOL_Small",4359,"40",8022,"Art",100,100
"5ee0e7d360122c4662e0e623",2,"Size U B","LION","ART","Study2","U","JOL_Large",4739,"40",3363,"",0,0
"5eed3ee1ddae2c160f750f31",2,"Size U B","LION","ART","Study2","U","JOL_Small",2097,"60",1189,"art",100,100
"5f11a41ab0fa8703823032f6",2,"Size U B","LION","ART","Study2","U","JOL_Large",761,"90",4888,"Zoo",0,0
"5f131fde1d332a2fc9e09d80",2,"Size U B","LION","ART","Study2","U","JOL_Small",5610,"30",3683,"Art ",100,100
"5f175535a8e1d70af0751405",2,"Size U B","LION","ART","Study2","U","JOL_Small",3662,"50",2648,"race",28.571428571429,0
"5b1b75312767e20001e506ec",2,"Size U B","MUTE","WAVE","Study2","U","JOL_Large",2798,"50",3224,"Poll",0,0
"5bba1b6b8f3bd70001e6be3a",2,"Size U B","MUTE","WAVE","Study2","U","JOL_Large",3922,"0",4643,"Quiet",22.222222222222,0
"5c8ebaed13e167000176428f",2,"Size U B","MUTE","WAVE","Study2","U","JOL_Small",2657,"3",6450,"",0,0
"5e1858ff2bf95113513e63c6",2,"Size U B","MUTE","WAVE","Study2","U","JOL_Small",13180,"5",2510,"",0,0
"5e2d94d8ed8c8a3887580acb",2,"Size U B","MUTE","WAVE","Study2","U","JOL_Large",3603,"0",10201,"Noise",22.222222222222,0
"5e3f330085854c1969377142",2,"Size U B","MUTE","WAVE","Study2","U","JOL_Small",7500,"35",3079,"wave",100,100
"5e6449ae5932461d728d2152",2,"Size U B","MUTE","WAVE","Study2","U","JOL_Large",22870,"80",12990,"",0,0
"5e6449ae5932461d728d2152",2,"Size U B","MUTE","WAVE","Study2","U","JOL_Large",21715,"50",7176,"",0,0
"5e67d165cbb37e037909c20f",2,"Size U B","MUTE","WAVE","Study2","U","JOL_Large",4158,"40",3840,"",0,0
"5e7e846a89a21d55d5e77411",2,"Size U B","MUTE","WAVE","Study2","U","JOL_Small",11446,"50",21991,"silent",20,0
"5e90fcfc764e960b545749c3",2,"Size U B","MUTE","WAVE","Study2","U","JOL_Large",54760,"15",16034,"",0,0
"5e919b73429c2b4cf72b765f",2,"Size U B","MUTE","WAVE","Study2","U","JOL_Small",6207,"70",2886,"",0,0
"5ea0552202b8bd000a2c129a",2,"Size U B","MUTE","WAVE","Study2","U","JOL_Small",4242,"30",11631,"silent",20,0
"5ec95a3fdafc5445f27e0b61",2,"Size U B","MUTE","WAVE","Study2","U","JOL_Small",522,"5",4291,"Volume",40,0
"5ed981e9976efc518bc84a5c",2,"Size U B","MUTE","WAVE","Study2","U","JOL_Small",6690,"5",2699,"Speak",22.222222222222,0
"5ee0e7d360122c4662e0e623",2,"Size U B","MUTE","WAVE","Study2","U","JOL_Small",4312,"20",10894,"call",25,0
"5eed3ee1ddae2c160f750f31",2,"Size U B","MUTE","WAVE","Study2","U","JOL_Large",6134,"20",2076,"",0,0
"5f11a41ab0fa8703823032f6",2,"Size U B","MUTE","WAVE","Study2","U","JOL_Small",3061,"40",4611,"Silence",18.181818181818,0
"5f175535a8e1d70af0751405",2,"Size U B","MUTE","WAVE","Study2","U","JOL_Large",3725,"60",3439,"",0,0
"5654b05004212700104a1d46",2,"Size U B","NULL","COUGH","Study2","U","JOL_Small",3949,"45",3412,"Fake",0,0
"5b1b75312767e20001e506ec",2,"Size U B","NULL","COUGH","Study2","U","JOL_Small",2720,"50",4352,"Tie",0,0
"5bba1b6b8f3bd70001e6be3a",2,"Size U B","NULL","COUGH","Study2","U","JOL_Large",6769,"0",4249,"Void",22.222222222222,0
"5c8ebaed13e167000176428f",2,"Size U B","NULL","COUGH","Study2","U","JOL_Small",2730,"5",1140,"",0,0
"5e1858ff2bf95113513e63c6",2,"Size U B","NULL","COUGH","Study2","U","JOL_Small",8423,"18",4661,"finish",18.181818181818,0
"5e2d94d8ed8c8a3887580acb",2,"Size U B","NULL","COUGH","Study2","U","JOL_Large",3047,"10",3947,"0",0,0
"5e3f330085854c1969377142",2,"Size U B","NULL","COUGH","Study2","U","JOL_Small",3955,"30",1168,"",0,0
"5e67d165cbb37e037909c20f",2,"Size U B","NULL","COUGH","Study2","U","JOL_Small",13135,"30",2293,"",0,0
"5e7e846a89a21d55d5e77411",2,"Size U B","NULL","COUGH","Study2","U","JOL_Small",8519,"50",18409,"fix",0,0
"5e90fcfc764e960b545749c3",2,"Size U B","NULL","COUGH","Study2","U","JOL_Large",6449,"0",11897,"Void",22.222222222222,0
"5e919b73429c2b4cf72b765f",2,"Size U B","NULL","COUGH","Study2","U","JOL_Large",7341,"30",3068,"",0,0
"5ea0552202b8bd000a2c129a",2,"Size U B","NULL","COUGH","Study2","U","JOL_Large",3188,"10",9941,"hard",22.222222222222,0
"5ec95a3fdafc5445f27e0b61",2,"Size U B","NULL","COUGH","Study2","U","JOL_Small",861,"10",2525,"One",25,0
"5ed981e9976efc518bc84a5c",2,"Size U B","NULL","COUGH","Study2","U","JOL_Small",3389,"0",5349,"Drop",22.222222222222,0
"5ee0e7d360122c4662e0e623",2,"Size U B","NULL","COUGH","Study2","U","JOL_Large",4576,"20",6173,"void",22.222222222222,0
"5ee0e7d360122c4662e0e623",2,"Size U B","NULL","COUGH","Study2","U","JOL_Large",4448,"20",9497,"void",22.222222222222,0
"5eed3ee1ddae2c160f750f31",2,"Size U B","NULL","COUGH","Study2","U","JOL_Small",2216,"20",2990,"",0,0
"5f11a41ab0fa8703823032f6",2,"Size U B","NULL","COUGH","Study2","U","JOL_Large",2023,"80",2198,"Void",22.222222222222,0
"5f131fde1d332a2fc9e09d80",2,"Size U B","NULL","COUGH","Study2","U","JOL_Small",4705,"20",5417,"Blank",0,0
"5f175535a8e1d70af0751405",2,"Size U B","NULL","COUGH","Study2","U","JOL_Small",2121,"50",2685,"",0,0
"5654b05004212700104a1d46",2,"Size U B","POSITION","MACHINE","Study2","U","JOL_Large",7547,"30",4582,"Number",30.769230769231,0
"5b1b75312767e20001e506ec",2,"Size U B","POSITION","MACHINE","Study2","U","JOL_Large",2614,"33",3531,"Lay",20,0
"5bba1b6b8f3bd70001e6be3a",2,"Size U B","POSITION","MACHINE","Study2","U","JOL_Large",8485,"0",5718,"Forward",14.285714285714,0
"5c8ebaed13e167000176428f",2,"Size U B","POSITION","MACHINE","Study2","U","JOL_Large",3880,"35",1515,"",0,0
"5e1858ff2bf95113513e63c6",2,"Size U B","POSITION","MACHINE","Study2","U","JOL_Large",6179,"12",5482,"",0,0
"5e3f330085854c1969377142",2,"Size U B","POSITION","MACHINE","Study2","U","JOL_Small",5141,"30",3095,"",0,0
"5e6449ae5932461d728d2152",2,"Size U B","POSITION","MACHINE","Study2","U","JOL_Small",22238,"65",9780,"machine",100,100
"5e67d165cbb37e037909c20f",2,"Size U B","POSITION","MACHINE","Study2","U","JOL_Large",6142,"89",2569,"",0,0
"5e7e846a89a21d55d5e77411",2,"Size U B","POSITION","MACHINE","Study2","U","JOL_Large",8587,"40",12101,"port",0,0
"5e90fcfc764e960b545749c3",2,"Size U B","POSITION","MACHINE","Study2","U","JOL_Large",8839,"25",10741,"Lick",18.181818181818,0
"5e919b73429c2b4cf72b765f",2,"Size U B","POSITION","MACHINE","Study2","U","JOL_Large",13153,"85",4141,"Sit",20,0
"5ec95a3fdafc5445f27e0b61",2,"Size U B","POSITION","MACHINE","Study2","U","JOL_Large",4181,"20",1087,"",0,0
"5ed981e9976efc518bc84a5c",2,"Size U B","POSITION","MACHINE","Study2","U","JOL_Large",9028,"5",2579,"Machine",100,100
"5ed981e9976efc518bc84a5c",2,"Size U B","POSITION","MACHINE","Study2","U","JOL_Large",7336,"60",3457,"Machine",100,100
"5ee0e7d360122c4662e0e623",2,"Size U B","POSITION","MACHINE","Study2","U","JOL_Small",4304,"20",2158,"",0,0
"5eed3ee1ddae2c160f750f31",2,"Size U B","POSITION","MACHINE","Study2","U","JOL_Large",2552,"30",1081,"",0,0
"5f11a41ab0fa8703823032f6",2,"Size U B","POSITION","MACHINE","Study2","U","JOL_Large",2191,"100",4317,"Floor",0,0
"5f131fde1d332a2fc9e09d80",2,"Size U B","POSITION","MACHINE","Study2","U","JOL_Small",9869,"10",9829,"",0,0
"5f175535a8e1d70af0751405",2,"Size U B","POSITION","MACHINE","Study2","U","JOL_Large",2656,"70",4268,"stop",0,0
"5654b05004212700104a1d46",2,"Size U B","PUFF","NUMBER","Study2","U","JOL_Large",3483,"30",3071,"Smoke",36.363636363636,0
"5b1b75312767e20001e506ec",2,"Size U B","PUFF","NUMBER","Study2","U","JOL_Small",3573,"50",8356,"Pool",0,0
"5bba1b6b8f3bd70001e6be3a",2,"Size U B","PUFF","NUMBER","Study2","U","JOL_Small",6564,"1",5029,"Magic",18.181818181818,0
"5c8ebaed13e167000176428f",2,"Size U B","PUFF","NUMBER","Study2","U","JOL_Large",5338,"55",12435,"",0,0
"5e1858ff2bf95113513e63c6",2,"Size U B","PUFF","NUMBER","Study2","U","JOL_Large",2897,"4",6060,"jelly",18.181818181818,0
"5e1858ff2bf95113513e63c6",2,"Size U B","PUFF","NUMBER","Study2","U","JOL_Large",6271,"6",2768,"jelly",18.181818181818,0
"5e3f330085854c1969377142",2,"Size U B","PUFF","NUMBER","Study2","U","JOL_Small",5169,"25",2559,"",0,0
"5e6449ae5932461d728d2152",2,"Size U B","PUFF","NUMBER","Study2","U","JOL_Small",13923,"15",9971,"number",100,100
"5e67d165cbb37e037909c20f",2,"Size U B","PUFF","NUMBER","Study2","U","JOL_Small",8110,"40",9185,"Noise",36.363636363636,0
"5e90fcfc764e960b545749c3",2,"Size U B","PUFF","NUMBER","Study2","U","JOL_Large",4658,"5",7022,"Zero",40,0
"5e919b73429c2b4cf72b765f",2,"Size U B","PUFF","NUMBER","Study2","U","JOL_Small",5228,"0",6359,"",0,0
"5ea0552202b8bd000a2c129a",2,"Size U B","PUFF","NUMBER","Study2","U","JOL_Large",2608,"10",2971,"words",18.181818181818,0
"5ec95a3fdafc5445f27e0b61",2,"Size U B","PUFF","NUMBER","Study2","U","JOL_Large",961,"5",2129,"Smoke",36.363636363636,0
"5ed981e9976efc518bc84a5c",2,"Size U B","PUFF","NUMBER","Study2","U","JOL_Large",6354,"0",16608,"Sound",18.181818181818,0
"5ee0e7d360122c4662e0e623",2,"Size U B","PUFF","NUMBER","Study2","U","JOL_Large",4380,"10",6562,"",0,0
"5eed3ee1ddae2c160f750f31",2,"Size U B","PUFF","NUMBER","Study2","U","JOL_Small",1869,"20",2206,"cough",18.181818181818,0
"5f131fde1d332a2fc9e09d80",2,"Size U B","PUFF","NUMBER","Study2","U","JOL_Large",10339,"10",4712,"AIR",22.222222222222,0
"5f175535a8e1d70af0751405",2,"Size U B","PUFF","NUMBER","Study2","U","JOL_Large",6751,"60",4202,"cloud",18.181818181818,0
"5654b05004212700104a1d46",2,"Size U B","PUT","ROLL","Study2","U","JOL_Large",3839,"55",7038,"Away",0,0
"5b1b75312767e20001e506ec",2,"Size U B","PUT","ROLL","Study2","U","JOL_Small",2600,"33",3032,"Down",25,0
"5bba1b6b8f3bd70001e6be3a",2,"Size U B","PUT","ROLL","Study2","U","JOL_Small",7087,"3",6191,"Out",28.571428571429,0
"5c8ebaed13e167000176428f",2,"Size U B","PUT","ROLL","Study2","U","JOL_Large",4543,"5",4768,"",0,0
"5e1858ff2bf95113513e63c6",2,"Size U B","PUT","ROLL","Study2","U","JOL_Large",2539,"6",4195,"",0,0
"5e2d94d8ed8c8a3887580acb",2,"Size U B","PUT","ROLL","Study2","U","JOL_Small",6489,"30",4220,"Roll",100,100
"5e3f330085854c1969377142",2,"Size U B","PUT","ROLL","Study2","U","JOL_Large",2221,"5",2918,"",0,0
"5e6449ae5932461d728d2152",2,"Size U B","PUT","ROLL","Study2","U","JOL_Large",9903,"55",7127,"roll",100,100
"5e7e846a89a21d55d5e77411",2,"Size U B","PUT","ROLL","Study2","U","JOL_Small",11828,"75",12570,"noise",22.222222222222,0
"5e90fcfc764e960b545749c3",2,"Size U B","PUT","ROLL","Study2","U","JOL_Large",5284,"0",7376,"",0,0
"5e919b73429c2b4cf72b765f",2,"Size U B","PUT","ROLL","Study2","U","JOL_Small",3436,"45",11154,"",0,0
"5ea0552202b8bd000a2c129a",2,"Size U B","PUT","ROLL","Study2","U","JOL_Small",7099,"20",4994,"roll",100,100
"5ec95a3fdafc5445f27e0b61",2,"Size U B","PUT","ROLL","Study2","U","JOL_Large",3065,"10",1957,"Out",28.571428571429,0
"5ee0e7d360122c4662e0e623",2,"Size U B","PUT","ROLL","Study2","U","JOL_Large",6694,"30",4572,"",0,0
"5eed3ee1ddae2c160f750f31",2,"Size U B","PUT","ROLL","Study2","U","JOL_Small",2353,"40",1792,"roll",100,100
"5f11a41ab0fa8703823032f6",2,"Size U B","PUT","ROLL","Study2","U","JOL_Large",3594,"76",931,"",0,0
"5f131fde1d332a2fc9e09d80",2,"Size U B","PUT","ROLL","Study2","U","JOL_Small",5833,"25",3218,"",0,0
"5f175535a8e1d70af0751405",2,"Size U B","PUT","ROLL","Study2","U","JOL_Large",5966,"40",2787,"locker",20,0
"5f175535a8e1d70af0751405",2,"Size U B","PUT","ROLL","Study2","U","JOL_Large",3746,"46",3051,"down",25,0
"5654b05004212700104a1d46",2,"Size U B","READY","CORN","Study2","U","JOL_Small",7063,"40",4692,"Go",33.333333333333,0
"5b1b75312767e20001e506ec",2,"Size U B","READY","CORN","Study2","U","JOL_Small",3073,"50",2637,"Go",33.333333333333,0
"5bba1b6b8f3bd70001e6be3a",2,"Size U B","READY","CORN","Study2","U","JOL_Large",7852,"1",5255,"Steady",0,0
"5bba1b6b8f3bd70001e6be3a",2,"Size U B","READY","CORN","Study2","U","JOL_Large",6340,"2",4731,"Steady",0,0
"5c8ebaed13e167000176428f",2,"Size U B","READY","CORN","Study2","U","JOL_Small",6034,"70",3015,"",0,0
"5e1858ff2bf95113513e63c6",2,"Size U B","READY","CORN","Study2","U","JOL_Small",6296,"5",7873,"roll",25,0
"5e2d94d8ed8c8a3887580acb",2,"Size U B","READY","CORN","Study2","U","JOL_Small",3395,"10",3134,"0",0,0
"5e3f330085854c1969377142",2,"Size U B","READY","CORN","Study2","U","JOL_Large",2333,"0",2754,"",0,0
"5e6449ae5932461d728d2152",2,"Size U B","READY","CORN","Study2","U","JOL_Large",9394,"45",9023,"corn",100,100
"5e67d165cbb37e037909c20f",2,"Size U B","READY","CORN","Study2","U","JOL_Large",3667,"10",1421,"",0,0
"5e7e846a89a21d55d5e77411",2,"Size U B","READY","CORN","Study2","U","JOL_Small",7163,"50",3944,"soon",50,0
"5e90fcfc764e960b545749c3",2,"Size U B","READY","CORN","Study2","U","JOL_Large",13537,"6",5097,"Not",28.571428571429,0
"5e919b73429c2b4cf72b765f",2,"Size U B","READY","CORN","Study2","U","JOL_Small",8793,"95",5305,"",0,0
"5ea0552202b8bd000a2c129a",2,"Size U B","READY","CORN","Study2","U","JOL_Small",4888,"40",2700,"",0,0
"5ec95a3fdafc5445f27e0b61",2,"Size U B","READY","CORN","Study2","U","JOL_Small",1787,"50",2004,"Go",33.333333333333,0
"5ed981e9976efc518bc84a5c",2,"Size U B","READY","CORN","Study2","U","JOL_Small",5668,"30",3696,"Check",22.222222222222,0
"5ee0e7d360122c4662e0e623",2,"Size U B","READY","CORN","Study2","U","JOL_Small",4523,"10",4136,"",0,0
"5eed3ee1ddae2c160f750f31",2,"Size U B","READY","CORN","Study2","U","JOL_Large",4235,"30",3518,"cat",28.571428571429,0
"5f11a41ab0fa8703823032f6",2,"Size U B","READY","CORN","Study2","U","JOL_Large",1926,"90",1051,"",0,0
"5f11a41ab0fa8703823032f6",2,"Size U B","READY","CORN","Study2","U","JOL_Large",1599,"75",6414,"",0,0
"5f131fde1d332a2fc9e09d80",2,"Size U B","READY","CORN","Study2","U","JOL_Large",6981,"50",3643,"Go",33.333333333333,0
"5f175535a8e1d70af0751405",2,"Size U B","READY","CORN","Study2","U","JOL_Small",2922,"60",11543,"",0,0
"5654b05004212700104a1d46",2,"Size U B","RIDDLE","SUGAR","Study2","U","JOL_Small",4077,"30",3577,"Joke",0,0
"5b1b75312767e20001e506ec",2,"Size U B","RIDDLE","SUGAR","Study2","U","JOL_Small",3720,"50",5301,"Nail",22.222222222222,0
"5bba1b6b8f3bd70001e6be3a",2,"Size U B","RIDDLE","SUGAR","Study2","U","JOL_Large",3722,"0",8902,"",0,0
"5c8ebaed13e167000176428f",2,"Size U B","RIDDLE","SUGAR","Study2","U","JOL_Large",4306,"20",22018,"puff",22.222222222222,0
"5e1858ff2bf95113513e63c6",2,"Size U B","RIDDLE","SUGAR","Study2","U","JOL_Large",2268,"6",5198,"",0,0
"5e2d94d8ed8c8a3887580acb",2,"Size U B","RIDDLE","SUGAR","Study2","U","JOL_Large",3258,"0",3144,"0",0,0
"5e3f330085854c1969377142",2,"Size U B","RIDDLE","SUGAR","Study2","U","JOL_Small",2756,"30",1776,"",0,0
"5e6449ae5932461d728d2152",2,"Size U B","RIDDLE","SUGAR","Study2","U","JOL_Small",13531,"65",10290,"sugar",100,100
"5e67d165cbb37e037909c20f",2,"Size U B","RIDDLE","SUGAR","Study2","U","JOL_Large",7945,"50",2204,"",0,0
"5e7e846a89a21d55d5e77411",2,"Size U B","RIDDLE","SUGAR","Study2","U","JOL_Large",10295,"40",13254,"stick",20,0
"5e90fcfc764e960b545749c3",2,"Size U B","RIDDLE","SUGAR","Study2","U","JOL_Small",8278,"5",9650,"Rain",22.222222222222,0
"5e919b73429c2b4cf72b765f",2,"Size U B","RIDDLE","SUGAR","Study2","U","JOL_Large",4073,"45",9256,"",0,0
"5ea0552202b8bd000a2c129a",2,"Size U B","RIDDLE","SUGAR","Study2","U","JOL_Small",1938,"10",2417,"sugar",100,100
"5ec95a3fdafc5445f27e0b61",2,"Size U B","RIDDLE","SUGAR","Study2","U","JOL_Large",2135,"10",2700,"Solve",20,0
"5ed981e9976efc518bc84a5c",2,"Size U B","RIDDLE","SUGAR","Study2","U","JOL_Large",3662,"0",9848,"Potato",18.181818181818,0
"5ee0e7d360122c4662e0e623",2,"Size U B","RIDDLE","SUGAR","Study2","U","JOL_Small",4944,"10",1815,"",0,0
"5eed3ee1ddae2c160f750f31",2,"Size U B","RIDDLE","SUGAR","Study2","U","JOL_Small",2425,"20",2711,"",0,0
"5f11a41ab0fa8703823032f6",2,"Size U B","RIDDLE","SUGAR","Study2","U","JOL_Large",1728,"100",2484,"",0,0
"5f131fde1d332a2fc9e09d80",2,"Size U B","RIDDLE","SUGAR","Study2","U","JOL_Large",6184,"20",5611,"Snake",40,0
"5f175535a8e1d70af0751405",2,"Size U B","RIDDLE","SUGAR","Study2","U","JOL_Large",2747,"40",3731,"snake",40,0
"5654b05004212700104a1d46",2,"Size U B","ROAD","SCENT","Study2","U","JOL_Small",3607,"40",5244,"Test",22.222222222222,0
"5b1b75312767e20001e506ec",2,"Size U B","ROAD","SCENT","Study2","U","JOL_Small",4268,"33",3866,"Rage",22.222222222222,0
"5bba1b6b8f3bd70001e6be3a",2,"Size U B","ROAD","SCENT","Study2","U","JOL_Small",3779,"0",4535,"Rage",22.222222222222,0
"5c8ebaed13e167000176428f",2,"Size U B","ROAD","SCENT","Study2","U","JOL_Large",3444,"2",4274,"",0,0
"5e1858ff2bf95113513e63c6",2,"Size U B","ROAD","SCENT","Study2","U","JOL_Small",5277,"11",5567,"",0,0
"5e2d94d8ed8c8a3887580acb",2,"Size U B","ROAD","SCENT","Study2","U","JOL_Small",3588,"10",3993,"0",0,0
"5e3f330085854c1969377142",2,"Size U B","ROAD","SCENT","Study2","U","JOL_Small",3959,"40",1699,"",0,0
"5e6449ae5932461d728d2152",2,"Size U B","ROAD","SCENT","Study2","U","JOL_Large",12451,"85",8432,"",0,0
"5e67d165cbb37e037909c20f",2,"Size U B","ROAD","SCENT","Study2","U","JOL_Large",6879,"45",1676,"",0,0
"5e67d165cbb37e037909c20f",2,"Size U B","ROAD","SCENT","Study2","U","JOL_Large",5906,"65",4318,"Trip",22.222222222222,0
"5e7e846a89a21d55d5e77411",2,"Size U B","ROAD","SCENT","Study2","U","JOL_Large",11802,"55",13686,"smell",40,0
"5e90fcfc764e960b545749c3",2,"Size U B","ROAD","SCENT","Study2","U","JOL_Small",3785,"1",8929,"Map",0,0
"5e919b73429c2b4cf72b765f",2,"Size U B","ROAD","SCENT","Study2","U","JOL_Small",6976,"35",3422,"",0,0
"5ea0552202b8bd000a2c129a",2,"Size U B","ROAD","SCENT","Study2","U","JOL_Large",6137,"30",5356,"smell",40,0
"5ed981e9976efc518bc84a5c",2,"Size U B","ROAD","SCENT","Study2","U","JOL_Large",5193,"50",5298,"Street",36.363636363636,0
"5ee0e7d360122c4662e0e623",2,"Size U B","ROAD","SCENT","Study2","U","JOL_Small",4722,"10",4227,"",0,0
"5eed3ee1ddae2c160f750f31",2,"Size U B","ROAD","SCENT","Study2","U","JOL_Large",1934,"50",3092,"",0,0
"5f11a41ab0fa8703823032f6",2,"Size U B","ROAD","SCENT","Study2","U","JOL_Small",1677,"80",2428,"Wind",22.222222222222,0
"5f131fde1d332a2fc9e09d80",2,"Size U B","ROAD","SCENT","Study2","U","JOL_Small",12000,"10",4569,"",0,0
"5f175535a8e1d70af0751405",2,"Size U B","ROAD","SCENT","Study2","U","JOL_Large",2342,"30",2885,"slim",22.222222222222,0
"5654b05004212700104a1d46",2,"Size U B","SACKING","DIETARY","Study2","U","JOL_Small",3611,"20",6913,"Fire",36.363636363636,0
"5b1b75312767e20001e506ec",2,"Size U B","SACKING","DIETARY","Study2","U","JOL_Small",2621,"50",4990,"Ball",18.181818181818,0
"5c8ebaed13e167000176428f",2,"Size U B","SACKING","DIETARY","Study2","U","JOL_Large",5163,"10",1737,"",0,0
"5e2d94d8ed8c8a3887580acb",2,"Size U B","SACKING","DIETARY","Study2","U","JOL_Large",2967,"0",4163,"0",0,0
"5e3f330085854c1969377142",2,"Size U B","SACKING","DIETARY","Study2","U","JOL_Small",5735,"20",5929,"",0,0
"5e6449ae5932461d728d2152",2,"Size U B","SACKING","DIETARY","Study2","U","JOL_Small",16163,"15",10349,"dietary",100,100
"5e67d165cbb37e037909c20f",2,"Size U B","SACKING","DIETARY","Study2","U","JOL_Small",8940,"60",1582,"",0,0
"5e7e846a89a21d55d5e77411",2,"Size U B","SACKING","DIETARY","Study2","U","JOL_Small",10738,"55",8491,"dietary",100,100
"5e90fcfc764e960b545749c3",2,"Size U B","SACKING","DIETARY","Study2","U","JOL_Large",4502,"50",8015,"",0,0
"5e919b73429c2b4cf72b765f",2,"Size U B","SACKING","DIETARY","Study2","U","JOL_Small",4915,"30",7395,"Fire",36.363636363636,0
